epoch,variable,group,weight
1,74,1,5.571073896678609
1,75,0,-2.3781905053393295
1,75,1,-2.447460957851524
1,76,0,4.772583009665636
1,76,1,-4.250626892061657
1,77,0,2.1771210689885905
1,77,1,2.5123733023733354
1,78,0,-3.148328379304691
1,78,1,2.331806934685627
1,79,0,-3.406400469532836
1,79,1,-5.271157269587927
1,80,0,-4.219911194528122
1,80,1,-2.6331690416526943
1,81,0,2.420910896118985
1,81,1,-3.0857080391763483
1,82,0,2.1777894083034104
1,82,1,-4.087332821561502
1,83,0,-2.2641792401687044
1,83,1,5.73977888143743
1,84,0,3.372666201172022
1,84,1,-3.6185331522545163
1,85,0,-3.0068422874071707
1,85,1,2.2355624455724805
1,86,0,-2.0971981418270658
1,86,1,-2.5603753355638403
1,87,0,2.098577753659384
1,87,1,2.5335861044582857
1,88,0,-2.160977610848228
1,88,1,-2.7144916117076416
1,89,0,2.195835279419426
1,89,1,-2.569319576234133
1,90,0,-4.594206741213928
1,90,1,-6.540675895982077
1,91,0,2.090554659470923
1,91,1,-5.813642451894698
1,92,0,-2.3775045699869226
1,92,1,3.7814774147717576
1,93,0,2.774126810256476
1,93,1,2.6833992123191845
1,94,0,-2.1039958825444205
1,94,1,-2.157797376327814
1,95,0,4.182049651368669
1,95,1,-3.7225027555566803
1,96,0,4.374251694868484
1,96,1,2.5633446134998503
1,97,0,-2.4503195191522718
1,97,1,2.2333482298597667
1,98,0,-2.8507463532182418
1,98,1,2.5150051925519454
1,99,0,2.6100917394130403
1,99,1,5.105519090321985
1,100,0,-3.1176073090444336
1,100,1,-2.4619860328423484
1,101,0,-2.0971784234677284
1,101,1,-3.6650633498570246
1,102,0,-2.6270427328048407
1,102,1,-2.9221113271281123
1,103,0,2.6907190140468504
1,103,1,2.7908288775463292
1,104,0,-3.8159043466264544
1,104,1,-2.551626598956098
1,105,0,-3.1143959401086554
1,105,1,3.5195382595514815
1,106,0,2.3565125486564646
1,106,1,2.099199665562239
1,107,0,2.5323999548377376
1,107,1,7.49345522334228
1,108,0,-2.656071483365039
1,108,1,2.917731218710748
1,109,0,2.8784780311468463
1,109,1,2.2315102344695794
1,110,0,-2.395596306441531
1,110,1,-2.3631881633070173
1,111,0,-2.4662822481585613
1,111,1,-2.6203901765042636
1,112,0,3.480418408176169
1,112,1,6.354691913087401
1,113,0,2.9188237068540293
1,113,1,2.312482596155841
1,114,0,-2.5152337231198256
1,114,1,2.106401604126817
1,115,0,-2.362543369743248
1,115,1,-2.4504221290099037
1,116,0,4.41866302593815
1,116,1,2.652972921594159
1,117,0,-2.1336665455804877
1,117,1,-2.1218238091347335
1,118,0,3.7903203380213935
1,118,1,-3.1226583613413634
1,119,0,-3.996975001898234
1,119,1,-2.1390475733948504
1,120,0,-2.3692422190447817
1,120,1,3.5200628519222814
1,121,0,-3.2944726792017085
1,121,1,-3.448172727160959
1,122,0,2.520817402915255
1,122,1,2.803967955399256
1,123,0,-3.7791943204069063
1,123,1,3.4992640168437696
1,124,0,2.455628085351062
1,124,1,-2.939834838993772
1,125,0,-3.746422346234969
1,125,1,2.7854345568387253
1,126,0,-2.3288624213017366
1,126,1,-2.8170713198524733
1,127,0,2.2277302726085466
1,127,1,-3.788539708085667
1,128,0,-2.8244613658880797
1,128,1,-2.839484960387679
1,129,0,2.4902566240037975
1,129,1,3.6298772257086713
1,130,0,-2.5161931074909045
1,130,1,2.5351607409108974
1,131,0,-2.995577373079919
1,131,1,-5.418783564121784
1,132,0,-2.4074875459197145
1,132,1,6.951949807489521
1,133,0,3.844448746765738
1,133,1,3.520244931806887
1,134,0,-2.153882098862057
1,134,1,4.040487128954733
1,135,0,-3.0234201459954035
1,135,1,-2.481167823818107
1,136,0,-2.425229840240108
1,136,1,-3.4576558463541804
1,137,0,2.3382008247579105
1,137,1,3.133044904043968
1,138,0,-3.464527731527316
1,138,1,2.467253665783736
1,139,0,-7.7049428089787115
1,139,1,-2.183248735494752
1,140,0,2.6147639239364993
1,140,1,-4.372481190426159
1,141,0,4.982778012571194
1,141,1,3.244663013419282
1,142,0,5.909542715047133
1,142,1,4.683823851192997
1,143,0,2.829749941008125
1,143,1,-5.739987152311995
1,144,0,-2.206080626657281
1,144,1,-3.4506060961684066
1,145,0,3.6285979754997264
1,145,1,2.1963794277884316
1,146,0,3.0765980228770244
1,146,1,2.2508812776597646
1,147,0,2.2822514428453413
1,147,1,-2.3092920313047243
1,148,0,-2.4683858058693655
1,148,1,2.287969391911674
1,149,0,2.6391501234512282
1,149,1,2.234451523334717
1,150,0,2.2699314251006713
1,150,1,2.1463763362313744
1,151,0,2.8558464467114053
1,151,1,3.745359637616466
1,152,0,-2.4107809709540695
1,152,1,-4.307160684048083
1,153,0,2.310622493450341
1,153,1,2.1231192799445098
1,154,0,2.3541900396117343
1,154,1,2.4310229963003014
1,155,0,-2.5547752264749635
1,155,1,3.2900209047302758
1,156,0,-4.199097565780497
1,156,1,-4.60232701460971
1,157,0,2.2639926261300483
1,157,1,-5.520897346212861
1,158,0,2.554270656724506
1,158,1,2.244779505184761
1,159,0,2.149471812192271
1,159,1,-8.810362540200025
1,160,0,-2.458347125919521
1,160,1,-2.2974826237260584
1,161,0,-3.8979172408802576
1,161,1,-3.0745083009687617
1,162,0,-2.592335657257574
1,162,1,2.337280243869601
1,163,0,-2.785541366369027
1,163,1,3.5886483778107268
1,164,0,-3.5778774249455703
1,164,1,5.474666697203416
1,165,0,2.8233035295434297
1,165,1,2.273907727185632
1,166,0,-4.210071805297314
1,166,1,-2.152683998070841
1,167,0,-3.6100228392358993
1,167,1,2.617531849452485
1,168,0,2.360655696756954
1,168,1,-2.455309046254173
1,169,0,5.547007609898852
1,169,1,-2.7809077386839314
1,170,0,4.315547885816799
1,170,1,-2.616756596324954
1,171,0,-2.3425068176466435
1,171,1,2.810531760946591
1,172,0,-2.7550774382538292
1,172,1,-4.476641462636241
1,173,0,-2.62289566144339
1,173,1,-2.6750643313834574
1,174,0,3.359016704779764
1,174,1,2.6703077803362483
1,175,0,2.451392952196204
1,175,1,-3.912693525385112
1,176,0,4.4975296873818085
1,176,1,-2.2506462689105846
1,177,0,2.6977027098415594
1,177,1,3.2730411570920923
1,178,0,2.457447206099674
1,178,1,-2.3811658155199735
1,179,0,-2.8047758992207545
1,179,1,2.2821242012570124
1,180,0,-2.16966395311365
1,180,1,-4.7450168953486775
1,181,0,-2.2609677167078552
1,181,1,-2.550107430881744
1,182,0,-2.4594730567988217
1,182,1,2.3340941247588107
1,183,0,3.9116763564750525
1,183,1,2.946353788791297
1,184,0,2.5432306382929704
1,184,1,2.812826287699544
1,185,0,3.0203249620873276
1,185,1,-3.2030827717600032
1,186,0,3.5660903513750775
1,186,1,-3.4577185207931294
1,187,0,6.000036307993239
1,187,1,-3.418885211925872
1,188,0,2.592919769191061
1,188,1,-5.002159468717842
1,189,0,-3.4154249222750983
1,189,1,2.4278434638691695
1,190,0,2.350870697046871
1,190,1,-2.672959156705544
1,191,0,2.253708891802013
1,191,1,-3.173402152463718
1,192,0,3.388822286009564
1,192,1,-3.2455964511050914
1,193,0,4.246454770908341
1,193,1,-2.5778722866861186
1,194,0,-4.500204763251292
1,194,1,5.4267066223651605
1,195,0,-2.1820603894713138
1,195,1,-3.499654254905032
1,196,0,-2.307164766369425
1,196,1,-2.504239609811048
1,197,0,-3.4681752751104136
1,197,1,3.5608575053293325
1,198,0,-3.5218592323398052
1,198,1,-3.9604485432001604
1,199,0,2.9240508861786303
1,199,1,4.736631605327969
1,200,0,-3.8255136665257523
1,200,1,8.149274058644195
1,201,0,-2.737515719720212
1,201,1,-3.7658471262887847
1,202,0,-3.738396787326776
1,202,1,-2.9018159222724105
1,203,0,2.34900849984317
1,203,1,-5.2260502126578565
1,204,0,-3.265419917876337
1,204,1,-2.592197694946748
1,205,0,2.262796270562116
1,205,1,-2.782934767339992
1,206,0,-2.346287846829824
1,206,1,-2.1662129899919957
1,207,0,3.2727708248629512
1,207,1,-2.207861044647485
1,208,0,-2.1098828384364285
1,208,1,-4.094202139615415
1,209,0,3.313047081601469
1,209,1,-2.433140108172406
1,210,0,3.4387538614047166
1,210,1,-2.196009396115822
1,211,0,5.306792286172511
1,211,1,2.1565785464396603
1,212,0,2.162281330535504
1,212,1,2.2489379264187632
1,213,0,-2.9531896627464427
1,213,1,-2.793851109401996
1,214,0,-3.9100966740895493
1,214,1,2.69831433924995
1,215,0,-2.37579471327297
1,215,1,-4.16276323439919
1,216,0,2.6675364458590765
1,216,1,-4.300972755016404
1,217,0,-2.578565529792457
1,217,1,2.2517223001241917
1,218,0,-2.554738026851136
1,218,1,-2.4714098630841064
1,219,0,-3.6849972600769854
1,219,1,2.838521915126018
1,220,0,-2.850435107722747
1,220,1,-2.365120124842736
1,221,0,-5.148068597065247
1,221,1,-2.19972079612836
1,222,0,2.9764294169913397
1,222,1,-4.628537633373424
1,223,0,-2.289098420900744
1,223,1,3.5751317970856187
1,224,0,-2.5123072308192884
1,224,1,-2.7591323651881283
1,225,0,-3.3968173888847675
1,225,1,-2.5472441304851894
1,226,0,2.2187144283425657
1,226,1,-3.8024160858831415
1,227,0,-3.4933523582475328
1,227,1,2.8962699207811706
1,228,0,-3.1375467505204235
1,228,1,3.8054893522308033
1,229,0,2.560869104966014
1,229,1,-2.430705866565665
1,230,0,5.754049569292013
1,230,1,-2.7793729359446195
1,231,0,2.132198491736614
1,231,1,-2.4071026841210514
1,232,0,-4.446470110788176
1,232,1,6.217954764506147
1,233,0,2.182756492965134
1,233,1,-2.537222259576035
1,234,0,6.9807641487428915
1,234,1,2.3978865556570668
1,235,0,4.126193778246818
1,235,1,-4.732582016648181
1,236,0,-2.423117624679321
1,236,1,2.479415951053739
1,237,0,-4.035643941731402
1,237,1,-3.0773523179051643
1,238,0,2.9517893673675224
1,238,1,-3.4332095210586675
1,239,0,-2.5146211392613744
1,239,1,2.149887049448714
1,240,0,-3.61635316101959
1,240,1,-2.212918440113971
1,241,0,-2.95224566610947
1,241,1,2.8447084365199955
1,242,0,-2.7440946019285835
1,242,1,-3.831041543549555
1,243,0,2.169493319775904
1,243,1,-2.8280259737726143
1,244,0,-2.64099417948424
1,244,1,3.9814366928136016
1,245,0,3.44463347246665
1,245,1,-2.7207353070487565
1,246,0,-2.170288487168167
1,246,1,3.580916754731937
1,247,0,3.290678918213585
1,247,1,3.8871278571406505
1,248,0,4.957892670648901
1,248,1,-2.134491593231516
1,249,0,-3.4554656559496646
1,249,1,-3.401510973610233
1,250,0,6.3665972085348645
1,250,1,2.1211753042693866
1,251,0,-2.0958941095686754
1,251,1,3.107142505508334
1,252,0,2.4105048869261516
1,252,1,2.2846773103129525
1,253,0,2.4654926571736318
1,253,1,-2.601933580970648
1,254,0,4.1487080599789286
1,254,1,-2.8423648457148993
1,255,0,3.2752014248569146
1,255,1,2.5579409165470954
1,256,0,-2.9953916761178316
1,256,1,2.24634734639942
1,257,0,2.2356077359293143
1,257,1,-4.296267923263546
1,258,0,-2.478103147406016
1,258,1,-2.2242488910419262
1,259,0,2.721114550075174
1,259,1,-2.5696592445485207
1,260,0,-2.450556971607291
1,260,1,2.4237626628057654
1,261,0,-3.327152670663937
1,261,1,2.1905159852609026
1,262,0,-3.387072572214521
1,262,1,-3.493816981737579
1,263,0,2.331902833191018
1,263,1,2.4587355921606946
1,264,0,2.8276945107686178
1,264,1,3.599651086735882
1,265,0,2.3866123554153202
1,265,1,4.603688733825658
1,266,0,2.4469781080502733
1,266,1,3.0921793949289285
1,267,0,2.3155408618813627
1,267,1,-2.4999081500157696
1,268,0,-2.6729538693750072
1,268,1,-3.653597651890226
1,269,0,3.1722358801959296
1,269,1,-2.6622630766684905
1,270,0,2.124731705043863
1,270,1,-2.192535011808471
1,271,0,7.376143274165503
1,271,1,2.6484399756317645
1,272,0,2.885421534037159
1,272,1,-2.1548664236255464
1,273,0,-2.3826971158211157
1,273,1,2.191715228350031
1,274,0,3.0427579878873807
1,274,1,2.5463324591030965
1,275,0,-2.0990367508276218
1,275,1,-3.0191172053746658
1,276,0,4.1192193674173625
1,276,1,3.3456025987590627
1,277,0,2.363663240415027
1,277,1,2.551668557566849
1,278,0,2.346040676235329
1,278,1,-2.845277598200343
1,279,0,-2.2608314351718586
1,279,1,-3.9479890490312393
1,280,0,-3.8836273858442802
1,280,1,2.4830559999492787
1,281,0,-4.158889043841915
1,281,1,3.241558530898649
1,282,0,2.6001974266230854
1,282,1,-7.528030269935771
1,283,0,4.032000290154173
1,283,1,3.429980815809173
1,284,0,4.063603443274223
1,284,1,4.50782544957772
1,285,0,-2.2383194856771036
1,285,1,3.4635186856718554
1,286,0,2.323711212356353
1,286,1,-3.497361061776101
1,287,0,3.01803607173557
1,287,1,-2.4251886538271545
1,288,0,-5.191187046107376
1,288,1,2.3093727422996233
1,289,0,-2.805834948583451
1,289,1,2.4455794356833924
1,290,0,-3.0871187653900662
1,290,1,-2.707338499291937
1,291,0,3.7673706377084857
1,291,1,2.6122451935483735
1,292,0,3.116466713262358
1,292,1,3.085115317283241
1,293,0,2.5649113527721
1,293,1,-2.098104149460996
1,294,0,3.741173600213951
1,294,1,2.9011933283873934
1,295,0,2.196331055985325
1,295,1,-2.3170247906924555
1,296,0,-2.66719050139452
1,296,1,3.9568155050263636
1,297,0,-2.282164131326108
1,297,1,-7.993058071739151
1,298,0,3.1614865541191683
1,298,1,2.300956664702462
1,299,0,-5.174277865755734
1,299,1,2.4091592596130993
1,300,0,-2.1346428775423867
1,300,1,-3.6031365392079717
1,301,0,2.1231965547047342
1,301,1,-3.5014293852419125
1,302,0,3.76977864736415
1,302,1,2.7169376864106063
1,303,0,2.4158989845376446
1,303,1,3.4846675087120658
1,304,0,2.633012058629661
1,304,1,2.199197200245983
1,305,0,-4.991602112369041
1,305,1,-2.359201906909352
1,306,0,-2.4590044110057656
1,306,1,-6.3059922738552
1,307,0,2.5070880698841003
1,307,1,-3.638953221011384
1,308,0,-2.754540027440226
1,308,1,2.893614697596871
1,309,0,-2.5264069926527983
1,309,1,2.925513688653406
1,310,0,-4.77405619661226
1,310,1,-2.256116557454877
1,311,0,2.1144542354120723
1,311,1,2.155171386950992
1,312,0,2.8831924325647145
1,312,1,-3.1242645559261253
1,313,0,-2.8926711676425207
1,313,1,-2.778688151858648
1,314,0,2.9009599725205706
1,314,1,2.487166249846166
1,315,0,2.4914990886757282
1,315,1,-2.4369230232078167
1,316,0,2.326824064411493
1,316,1,2.8046791404487297
1,317,0,-5.436141721036453
1,317,1,-2.521305831936017
1,318,0,-3.4202252103916218
1,318,1,2.593598109622595
1,319,0,-2.4828682531238924
1,319,1,-3.451621348535582
1,320,0,-2.195139450219521
1,320,1,-2.1759827127508102
1,321,0,-5.331394103336039
1,321,1,-3.7904916228996104
1,322,0,2.4594474315872383
1,322,1,-2.2739198903792004
1,323,0,-2.590565491451277
1,323,1,3.5735654007601685
1,324,0,2.9716472400930534
1,324,1,-2.9878072695977327
1,325,0,-2.7162149536740374
1,325,1,-2.927968758156108
1,326,0,-2.262246251214541
1,326,1,4.049252774176952
1,327,0,-2.8212497791624007
1,327,1,2.69128407299507
1,328,0,-2.5634023464041453
1,328,1,-3.3999958631883804
1,329,0,-2.3889346494085055
1,329,1,-2.618244771742446
1,330,0,-2.31638014490434
1,330,1,3.739648769612552
1,331,0,-4.323261273386011
1,331,1,2.4143299430701455
1,332,0,2.2503345183373717
1,332,1,2.471546771841602
1,333,0,-2.8793173979892726
1,333,1,-4.227756535556637
1,334,0,2.290754450051585
1,334,1,2.596094431406012
1,335,0,-2.2759443710882383
1,335,1,-3.356988623061564
1,336,0,-2.698587635441128
1,336,1,-2.524107059421204
1,337,0,-3.747616627598717
1,337,1,-3.592121393684982
1,338,0,-2.533289716642704
1,338,1,-2.2089342519301653
1,339,0,-2.2845586869801298
1,339,1,-3.6587164682135747
1,340,0,2.6300699243917713
1,340,1,-3.5677871137644823
1,341,0,-2.8049468502886894
1,341,1,3.7709702716050635
1,342,0,-3.0239577754120637
1,342,1,-3.6915867673673226
1,343,0,-2.729314331114843
1,343,1,2.632348937360616
1,344,0,2.2507221702737934
1,344,1,-3.496210197132661
1,345,0,2.426843593433079
1,345,1,-2.11544429539895
1,346,0,-3.8189477067411994
1,346,1,-2.983785302692125
1,347,0,4.306034405262285
1,347,1,-2.090363498979718
1,348,0,-3.9401584033594284
1,348,1,-3.77276312949906
1,349,0,2.871087661510678
1,349,1,-2.198072440213287
1,350,0,-2.3440826710641662
1,350,1,2.138369534311459
1,351,0,-2.691453114356201
1,351,1,2.8846092311425933
1,352,0,-2.4575699498942534
1,352,1,4.376196210606538
1,353,0,2.129156195787312
1,353,1,-2.3353794880004495
1,354,0,-2.2082042344964194
1,354,1,-2.214274320028743
1,355,0,2.3412840559339214
1,355,1,-2.693712745182497
1,356,0,-2.481080981107703
1,356,1,-2.398246323810908
1,357,0,-3.935963384460608
1,357,1,2.184015810372898
1,358,0,-4.484949852506246
1,358,1,-3.2091715799372094
1,359,0,4.297549618684369
1,359,1,2.4254690750336034
1,360,0,2.1823763376744227
1,360,1,-3.651588490467379
1,361,0,2.422546249244667
1,361,1,2.4884983712920175
1,362,0,-5.400202790083108
1,362,1,2.466754230130362
1,363,0,3.3378502999116146
1,363,1,2.2154251103156213
1,364,0,3.3179194514364476
1,364,1,3.260968670241108
1,365,0,3.3070618035565893
1,365,1,-2.7318179222672505
1,366,0,2.678695188229476
1,366,1,2.6825476655846217
1,367,0,3.1967832709405672
1,367,1,-4.7125928515187505
1,368,0,2.1093252396241144
1,368,1,2.4869442228498895
1,369,0,2.6427227061145993
1,369,1,3.6206429535223226
1,370,0,3.057499366914187
1,370,1,-2.230186654536152
1,371,0,-3.660618979237233
1,371,1,-2.3657535667725567
1,372,0,-3.550870174205084
1,372,1,-2.800035464068801
1,373,0,-2.962619932982935
1,373,1,-3.1587135860284015
1,374,0,4.910224322139917
1,374,1,2.313182561893703
1,375,0,3.922297924137863
1,375,1,-2.6592013876822205
1,376,0,3.206096381639563
1,376,1,2.71977991279736
1,377,0,3.1660992323812973
1,377,1,2.3254750112729465
1,378,0,3.244697417450672
1,378,1,-4.226664071293544
1,379,0,-2.6941828315135923
1,379,1,-2.781689798476295
1,380,0,2.461470705062084
1,380,1,-2.1471830476187526
1,381,0,2.788561081519734
1,381,1,2.2891276038898867
1,382,0,-3.891852446019999
1,382,1,-2.662797004083493
1,383,0,2.3132185557395117
1,383,1,2.101104026941453
1,384,0,2.5624063651406765
1,384,1,3.6192536227151506
1,385,0,2.4757410864649487
1,385,1,-4.104240598070642
1,386,0,2.795877300889112
1,386,1,-2.3851215782784796
1,387,0,-2.506683834999578
1,387,1,2.801790357371375
1,388,0,2.3517490965842427
1,388,1,3.3205154374222183
1,389,0,-2.166628084968161
1,389,1,-5.862411722947322
2,0,0,-2.150193504591878
2,0,1,2.603163636040739
2,1,0,-3.1984241855235402
2,1,1,2.100227308578298
2,2,0,2.3111571732549057
2,2,1,-2.127539253250891
2,3,0,5.520658508737148
2,3,1,2.28803026289916
2,4,0,2.77194722443785
2,4,1,2.8849481051333234
2,5,0,-2.8389890854952298
2,5,1,2.202427889890353
2,6,0,2.200789672212061
2,6,1,2.386229691472513
2,7,0,-2.227623054140654
2,7,1,-2.951344822575558
2,8,0,-2.773663554177519
2,8,1,-2.8066264571926385
2,9,0,-2.482883599925472
2,9,1,2.830393817110076
2,10,0,-5.781250498902666
2,10,1,3.4403981632208596
2,11,0,2.3490940420944595
2,11,1,-2.7635990280039575
2,12,0,3.049480381086231
2,12,1,-2.1250524435410707
2,13,0,2.160101481986125
2,13,1,-2.1404519768219057
2,14,0,2.9653157193176627
2,14,1,3.199566701593194
2,15,0,-2.1334910605273025
2,15,1,-2.5949818234652238
2,16,0,-6.1840403409386715
2,16,1,-2.4607736574894394
2,17,0,-2.591120233252881
2,17,1,-2.743918741209819
2,18,0,-2.6499066018820066
2,18,1,-2.356507044289772
2,19,0,4.043044571647661
2,19,1,-2.375574364040589
2,20,0,-2.743574060512069
2,20,1,-2.8229162103123757
2,21,0,-5.182967462643261
2,21,1,2.44106124766237
2,22,0,2.555510874373169
2,22,1,-2.249719859558431
2,23,0,5.699209975012586
2,23,1,-2.8481277616894185
2,24,0,2.5263896584484056
2,24,1,2.497901048737385
2,25,0,2.4233223069100327
2,25,1,-2.7394723884922128
2,26,0,-2.550230353062805
2,26,1,3.8893664450673833
2,27,0,4.104950577660327
2,27,1,-3.797080064184417
2,28,0,2.113784581689707
2,28,1,2.346753013829853
2,29,0,3.7917021738447554
2,29,1,2.1023318106209663
2,30,0,2.771569168270925
2,30,1,-2.2595656264555846
2,31,0,-4.921629813689129
2,31,1,4.088048662741499
2,32,0,-5.042831071412396
2,32,1,3.0870314192783486
2,33,0,-3.7825616370573214
