epoch,kernel,input,filter,weight
2,8,2,3,-2.2499786841752423
2,8,2,4,-3.617196957106436
2,8,3,0,-2.0933458919048795
2,8,3,1,-1.5149485191903513
2,8,3,2,1.9272195514158375
2,8,3,3,-1.7153281821466135
2,8,3,4,1.8746696465975903
2,8,4,0,-1.8223784557329465
2,8,4,1,-4.030893426379286
2,8,4,2,-2.1946844610711005
2,8,4,3,-1.9561539230973397
2,8,4,4,1.6247168539398085
2,9,0,0,1.606912065094984
2,9,0,1,-1.5528211758243031
2,9,0,2,1.8789530687996854
2,9,0,3,-1.6867419924285296
2,9,0,4,-1.584709546418656
2,9,1,0,-2.8174068224461997
2,9,1,1,-4.256849390938108
2,9,1,2,-2.057455464288853
2,9,1,3,2.607306712312355
2,9,1,4,-1.8455909173532183
2,9,2,0,2.826396173852019
2,9,2,1,-1.6600387904315432
2,9,2,2,1.549037050449583
2,9,2,3,-2.518223155735915
2,9,2,4,-2.1800875596380123
2,9,3,0,2.474819984669354
2,9,3,1,-4.7353787139634465
2,9,3,2,-2.222736683242288
2,9,3,3,-2.273343242669521
2,9,3,4,-1.6715814487159755
2,9,4,0,3.6194881950094415
2,9,4,1,-2.820831853499036
2,9,4,2,6.420575254821567
2,9,4,3,-2.234897053177654
2,9,4,4,-2.642108880899451
2,10,0,0,-3.3137451057425054
2,10,0,1,-1.91004775206245
2,10,0,2,-2.066660998733969
2,10,0,3,1.6374888465040982
2,10,0,4,-3.226599345889377
2,10,1,0,2.8585408248513082
2,10,1,1,2.2874400660080596
2,10,1,2,2.642943210003524
2,10,1,3,-2.0984075899230037
2,10,1,4,2.3331484309131962
2,10,2,0,3.4273862919366733
2,10,2,1,-2.327687390750177
2,10,2,2,1.82297904906859
2,10,2,3,2.7164283827590343
2,10,2,4,2.0220175184608946
2,10,3,0,3.0266418137885966
2,10,3,1,-2.4424933717534842
2,10,3,2,-2.9240540763778937
2,10,3,3,-1.6431368833047362
2,10,3,4,1.7116888853092007
2,10,4,0,-3.413258012357213
2,10,4,1,-2.8981081896052574
2,10,4,2,1.4997784120416486
2,10,4,3,3.2237166388907124
2,10,4,4,-1.7795952517201055
2,11,0,0,2.176395644865853
2,11,0,1,3.6793484005794617
2,11,0,2,1.7009469465816112
2,11,0,3,2.2202763469261124
2,11,0,4,-2.17742224631023
2,11,1,0,-2.3219139815566416
2,11,1,1,-1.8528421309639886
2,11,1,2,-1.6707165309191885
2,11,1,3,-2.468271136046222
2,11,1,4,3.2956574348693817
2,11,2,0,2.2374285732836494
2,11,2,1,-3.1636068736251004
2,11,2,2,3.7739138636182417
2,11,2,3,-1.9319077034408183
2,11,2,4,3.207896720363394
2,11,3,0,2.1292038680661514
2,11,3,1,-1.614881702671474
2,11,3,2,-3.008941225575138
2,11,3,3,-1.658133246384932
2,11,3,4,4.151775869333196
2,11,4,0,2.2655036729727924
2,11,4,1,-1.7014307312307706
2,11,4,2,2.0524792265629905
2,11,4,3,-3.43582095274071
2,11,4,4,-2.0320978528172873
3,0,0,0,3.4287463541165626
3,0,0,1,3.2812032347537072
3,0,0,2,4.0188107474395345
3,0,0,3,1.9245218830172341
3,0,0,4,-1.51527504030807
3,0,1,0,2.533301540439973
3,0,1,1,3.6872441080805913
3,0,1,2,-2.2458916181829913
3,0,1,3,1.6503920771914935
3,0,1,4,-3.2415349044930912
3,0,2,0,-1.6666702282457873
3,0,2,1,2.1528489645420366
3,0,2,2,3.2052698201181102
3,0,2,3,-2.8398839795452537
3,0,2,4,-3.1857471945436586
3,0,3,0,2.1143696709038076
3,0,3,1,2.1347524186449607
3,0,3,2,2.31542674661531
3,0,3,3,-1.8364193712035317
3,0,3,4,-5.457875298705437
3,0,4,0,-3.2175376873276806
3,0,4,1,1.6098060984924023
3,0,4,2,-2.3544581447000206
3,0,4,3,1.8192148185815429
3,0,4,4,-3.065941655530513
3,1,0,0,3.062223759191529
3,1,0,1,-2.02995775193947
3,1,0,2,2.3532856662626296
3,1,0,3,-3.0497483536910965
3,1,0,4,1.8483276522450576
3,1,1,0,-2.753353336722635
3,1,1,1,2.799201590085724
3,1,1,2,1.5208680496976534
3,1,1,3,-2.007726602346869
3,1,1,4,-2.086144264595248
3,1,2,0,1.7028383364208959
3,1,2,1,-2.484740336857518
3,1,2,2,-2.16410389724317
3,1,2,3,-5.4152522795991835
3,1,2,4,1.7725800694250062
3,1,3,0,-1.5807079859544788
3,1,3,1,1.976576612919851
3,1,3,2,1.6206901748913656
3,1,3,3,-2.696046838157217
3,1,3,4,2.050024671062748
3,1,4,0,-1.893773089013775
3,1,4,1,-2.8012555919633266
3,1,4,2,-3.1646014134370857
3,1,4,3,-3.139073091361165
3,1,4,4,2.14935847355455
3,2,0,0,-1.9505181901495325
3,2,0,1,2.4804191756992946
3,2,0,2,-2.789021900426758
3,2,0,3,1.967817613549822
3,2,0,4,-4.665530875784852
3,2,1,0,2.475950360884193
3,2,1,1,4.336127386111414
3,2,1,2,-2.7027030698247465
3,2,1,3,2.1449986605338744
3,2,1,4,-2.093591788789007
3,2,2,0,-1.5839283318562694
3,2,2,1,1.692175089929299
3,2,2,2,-4.121659321076887
3,2,2,3,1.5323504004471133
3,2,2,4,1.5446956377450458
3,2,3,0,-1.6926711666992558
3,2,3,1,-2.1647439216019064
3,2,3,2,-2.337117345562828
3,2,3,3,-3.1003056985119204
3,2,3,4,-1.7509202610345451
3,2,4,0,-2.362915412690569
3,2,4,1,-2.463444698824529
3,2,4,2,1.900567851770743
3,2,4,3,-3.2353910180028183
3,2,4,4,1.6068933371713598
3,3,0,0,3.3529032255840865
3,3,0,1,-5.285787229899411
3,3,0,2,-2.6584192157151656
3,3,0,3,-3.395309923265831
3,3,0,4,-1.7291427280533187
3,3,1,0,2.517318710128992
3,3,1,1,2.9666118484402975
3,3,1,2,2.9736246886865354
3,3,1,3,2.517875564841811
3,3,1,4,1.5560278961356606
3,3,2,0,-2.2064933872444787
3,3,2,1,-3.5461058438375432
3,3,2,2,-1.6008349436276452
3,3,2,3,-1.501648784211578
3,3,2,4,-3.4595691861077063
3,3,3,0,2.0381973874412034
3,3,3,1,2.907025970671651
3,3,3,2,-1.7742963309218016
3,3,3,3,1.632594903237968
3,3,3,4,3.509638694746011
3,3,4,0,6.152183864674411
3,3,4,1,-2.4571394994458773
3,3,4,2,2.0086823096787856
3,3,4,3,2.8549703621689684
3,3,4,4,3.3355062557117896
3,4,0,0,1.82364793674278
3,4,0,1,2.211679430834648
3,4,0,2,1.6325255169913162
3,4,0,3,3.392233228670607
3,4,0,4,-1.7854203249708047
3,4,1,0,-3.1267056609597286
3,4,1,1,3.3288969068546974
3,4,1,2,1.9336682224171913
3,4,1,3,2.9624004760769944
3,4,1,4,2.3820090512922993
3,4,2,0,-3.002893183408805
3,4,2,1,2.3629739773576515
3,4,2,2,4.819871711211805
3,4,2,3,-2.419084067258683
3,4,2,4,1.6867328966616553
3,4,3,0,-4.803898624286583
3,4,3,1,1.5607650797951929
3,4,3,2,1.715529971746022
3,4,3,3,-3.3790896510412387
3,4,3,4,3.3041401507258263
3,4,4,0,3.573647994698536
3,4,4,1,4.09425354262136
3,4,4,2,-4.0339934649572635
3,4,4,3,-2.0872976952031514
3,4,4,4,-3.012325261370757
3,5,0,0,-1.6003710889292502
3,5,0,1,-2.995499902044364
3,5,0,2,-3.2434874892454597
3,5,0,3,1.7731526191979052
3,5,0,4,2.4673864046357896
3,5,1,0,1.5864935426990319
3,5,1,1,2.4373113527012333
3,5,1,2,1.7958027175911186
3,5,1,3,1.7267157903665669
3,5,1,4,1.8537746074095567
3,5,2,0,-3.660756387838004
3,5,2,1,2.4951226786058824
3,5,2,2,-2.0514456295851238
3,5,2,3,-2.700765714142133
3,5,2,4,-1.6838602820246042
3,5,3,0,1.8345406716178136
3,5,3,1,1.5495035121336613
3,5,3,2,-2.1053080830013515
3,5,3,3,-2.2324681932895167
3,5,3,4,-1.7296219502927903
3,5,4,0,-1.8299530258755128
3,5,4,1,-1.5852764397548318
3,5,4,2,-3.8711432258743708
3,5,4,3,2.754917672121122
3,5,4,4,4.2345342361045395
3,6,0,0,-1.7688622706675832
3,6,0,1,1.9617540899507173
3,6,0,2,1.757206627078813
3,6,0,3,-4.036134428816617
3,6,0,4,-2.256404433019505
3,6,1,0,1.5965098344452484
3,6,1,1,-2.2105702477253524
3,6,1,2,1.8415844746507861
3,6,1,3,-3.983700124404394
3,6,1,4,-3.6791960171304616
3,6,2,0,2.3807900636845285
3,6,2,1,-3.3325030398906397
3,6,2,2,-2.165489976317987
3,6,2,3,1.9710285672874786
3,6,2,4,-2.7492980860507124
3,6,3,0,1.6326152625337886
3,6,3,1,-1.970758526301103
3,6,3,2,-2.3293818438645784
3,6,3,3,1.5083756670488793
3,6,3,4,2.739443903334622
3,6,4,0,1.566664412238034
3,6,4,1,2.553348921707519
3,6,4,2,-2.5574951203468457
3,6,4,3,4.168727584017652
3,6,4,4,1.5612187988940733
3,7,0,0,2.2807018478831655
3,7,0,1,1.7861370035802027
3,7,0,2,1.5741377700291561
3,7,0,3,-2.0057211344153694
3,7,0,4,2.8310390559409426
3,7,1,0,-2.920380929926754
3,7,1,1,1.6774650123045973
3,7,1,2,-2.0746993333243586
3,7,1,3,-4.857928097039859
3,7,1,4,-2.6752990061998614
3,7,2,0,1.516864148386577
3,7,2,1,-3.370512294361227
3,7,2,2,2.1713151075485833
3,7,2,3,-2.1652993349384286
3,7,2,4,2.598023379600478
3,7,3,0,1.6490043326722432
3,7,3,1,-1.6455095794612034
3,7,3,2,-2.124974713332976
3,7,3,3,1.7920232247592962
3,7,3,4,-1.7725349882543329
3,7,4,0,-3.6762168489380254
3,7,4,1,2.165983149357773
3,7,4,2,-2.834925536832909
3,7,4,3,-1.6754881162327053
3,7,4,4,1.8222512459584184
3,8,0,0,-2.195814186570815
3,8,0,1,2.795466428402084
3,8,0,2,2.6103863494650215
3,8,0,3,2.4581055535617446
3,8,0,4,-2.6810304560398106
3,8,1,0,-2.614522167092929
3,8,1,1,-1.590240591014384
3,8,1,2,-2.117099465051662
3,8,1,3,2.3481905204795273
3,8,1,4,2.405422098199091
3,8,2,0,2.16169587975989
3,8,2,1,-2.740901955068817
3,8,2,2,-1.5106895229912212
3,8,2,3,-2.248425469971022
3,8,2,4,-3.6227969672901836
3,8,3,0,-2.0938062423361044
3,8,3,1,-1.5115649770234374
3,8,3,2,1.9228720698027157
3,8,3,3,-1.7165397797664952
3,8,3,4,1.8780862990655471
3,8,4,0,-1.821350087146955
3,8,4,1,-4.0253149302461635
3,8,4,2,-2.1991732145495195
3,8,4,3,-1.9563277133283317
3,8,4,4,1.6253180970744152
3,9,0,0,1.6068689616691247
3,9,0,1,-1.551962466217341
3,9,0,2,1.8771208560982588
3,9,0,3,-1.687304883524773
3,9,0,4,-1.5841963696382715
3,9,1,0,-2.8200601512107535
3,9,1,1,-4.267996080692468
3,9,1,2,-2.0525291241800527
3,9,1,3,2.608841398424168
3,9,1,4,-1.8460629763223562
3,9,2,0,2.825277374472151
3,9,2,1,-1.661624747003811
3,9,2,2,1.5530250182655756
3,9,2,3,-2.5179644611973124
3,9,2,4,-2.1809816468390855
3,9,3,0,2.475627253193186
3,9,3,1,-4.651568130601305
3,9,3,2,-2.237664615359716
3,9,3,3,-2.2752633855199194
3,9,3,4,-1.6661384640800447
3,9,4,0,3.6212691935271963
3,9,4,1,-2.8168494999651994
3,9,4,2,6.288819360443367
3,9,4,3,-2.235229798510764
3,9,4,4,-2.6421778324142697
3,10,0,0,-3.313264144695684
3,10,0,1,-1.9090847491411644
3,10,0,2,-2.071358528989841
3,10,0,3,1.637323502664388
3,10,0,4,-3.220409234191078
3,10,1,0,2.858597791489563
3,10,1,1,2.286590471344597
3,10,1,2,2.6508222919030757
3,10,1,3,-2.0966306512223474
3,10,1,4,2.3332025891458206
3,10,2,0,3.426368517957445
3,10,2,1,-2.3308192550660554
3,10,2,2,1.8306049390350776
3,10,2,3,2.7171431496587806
3,10,2,4,2.0218283286278043
3,10,3,0,3.028918237761045
3,10,3,1,-2.4378101118892976
3,10,3,2,-2.9471348808700433
3,10,3,3,-1.6452121631540715
3,10,3,4,1.7148594021910453
3,10,4,0,-3.4125223584508793
3,10,4,1,-2.894531511016546
3,10,4,2,1.4985100319478768
3,10,4,3,3.2233007436787067
3,10,4,4,-1.7787960443160995
3,11,0,0,2.176550710798247
3,11,0,1,3.6854403602248316
3,11,0,2,1.6994799563065144
3,11,0,3,2.2194869920092
3,11,0,4,-2.1765606946893707
3,11,1,0,-2.3227422877270967
3,11,1,1,-1.8529064740470318
3,11,1,2,-1.6683469542773084
3,11,1,3,-2.4665064052358603
3,11,1,4,3.2952762663969026
3,11,2,0,2.237712514754796
3,11,2,1,-3.17231686072709
3,11,2,2,3.8185425207967967
3,11,2,3,-1.9329875725309837
3,11,2,4,3.2089615877869346
3,11,3,0,2.129796609845021
3,11,3,1,-1.6127429919248872
3,11,3,2,-3.0249088543456284
3,11,3,3,-1.6593949294372012
3,11,3,4,4.214357128894988
3,11,4,0,2.2660642510766253
3,11,4,1,-1.7003145576371042
3,11,4,2,2.051982242967024
3,11,4,3,-3.4367152194813717
3,11,4,4,-2.0317089710123897
4,0,0,0,3.4287674923240252
4,0,0,1,3.2899583069712532
4,0,0,2,3.9653728447761623
4,0,0,3,1.9250243453998077
4,0,0,4,-1.514231306482263
4,0,1,0,2.533581974322203
4,0,1,1,3.6620369990066037
4,0,1,2,-2.2273781746047137
4,0,1,3,1.6495429593377167
4,0,1,4,-3.2410353557671083
4,0,2,0,-1.6654985451808133
4,0,2,1,2.1489768092353136
4,0,2,2,3.2551113557928484
4,0,2,3,-2.844294872948559
4,0,2,4,-3.1914667795595038
4,0,3,0,2.116227106142266
4,0,3,1,2.139454769527361
4,0,3,2,2.3112226286264836
4,0,3,3,-1.83468923997717
4,0,3,4,-5.3379602367373
4,0,4,0,-3.217761768022225
4,0,4,1,1.6103942641821114
4,0,4,2,-2.358691983552733
4,0,4,3,1.8184256543138204
4,0,4,4,-3.0602001458149797
4,1,0,0,3.063210122467699
4,1,0,1,-2.0264373537078533
4,1,0,2,2.345507630789919
4,1,0,3,-3.049636139286762
4,1,0,4,1.849505676940887
4,1,1,0,-2.7535872404077786
4,1,1,1,2.7912354195509774
4,1,1,2,1.5272435606497619
4,1,1,3,-2.0075987851111394
4,1,1,4,-2.086960612512471
4,1,2,0,1.7031101130127217
4,1,2,1,-2.492971374563104
4,1,2,2,-2.145973447418234
4,1,2,3,-5.4806538469663
4,1,2,4,1.7716052258334203
4,1,3,0,-1.5801670467060478
4,1,3,1,1.9780454062818098
4,1,3,2,1.6187592656807839
4,1,3,3,-2.696485322510517
4,1,3,4,2.0546870817335803
4,1,4,0,-1.8934553201484499
4,1,4,1,-2.796133144527273
4,1,4,2,-3.175034708461681
4,1,4,3,-3.1428436659372947
4,1,4,4,2.151302862759491
4,2,0,0,-1.950408690705958
4,2,0,1,2.4842490691817853
4,2,0,2,-2.8051068086481385
4,2,0,3,1.968297085116512
4,2,0,4,-4.642210845666695
4,2,1,0,2.476504325467672
4,2,1,1,4.296753078683706
4,2,1,2,-2.6728786628226584
4,2,1,3,2.1458501855497674
4,2,1,4,-2.0944970143096904
4,2,2,0,-1.5832796727296592
4,2,2,1,1.6889339875713447
4,2,2,2,-4.005683566858929
4,2,2,3,1.532860416843273
4,2,2,4,1.5434590667481856
4,2,3,0,-1.6915934361025846
4,2,3,1,-2.1600176842954095
4,2,3,2,-2.347300592126004
4,2,3,3,-3.10330644734657
4,2,3,4,-1.7467115684185273
4,2,4,0,-2.3628002718932275
4,2,4,1,-2.4619257417622378
4,2,4,2,1.8980873989639948
4,2,4,3,-3.239821858892932
4,2,4,4,1.6080413677530114
4,3,0,0,3.3564888707091822
4,3,0,1,-5.19732763651632
4,3,0,2,-2.669111984515851
4,3,0,3,-3.397910103449283
4,3,0,4,-1.7282817971287103
4,3,1,0,2.5173645179217186
4,3,1,1,2.9591148915637455
4,3,1,2,3.0045161411087506
4,3,1,3,2.5180965266104556
4,3,1,4,1.5557440710258121
4,3,2,0,-2.2055827663943615
4,3,2,1,-3.569948191771411
4,3,2,2,-1.590471944889148
4,3,2,3,-1.5013736929048453
4,3,2,4,-3.4698450139966845
4,3,3,0,2.0393277675539783
4,3,3,1,2.9204348278151446
4,3,3,2,-1.779661321742694
4,3,3,3,1.6313154632797462
4,3,3,4,3.5302032823639187
4,3,4,0,6.163802911954672
4,3,4,1,-2.4545313646941733
4,3,4,2,2.0064326528403758
4,3,4,3,2.852110596140174
4,3,4,4,3.3392744741705065
4,4,0,0,1.8238621971935622
4,4,0,1,2.2139440417719385
4,4,0,2,1.6292279080957157
4,4,0,3,3.394982446229063
4,4,0,4,-1.783436409094949
4,4,1,0,-3.1231823577084783
4,4,1,1,3.3166052394945793
4,4,1,2,1.9449696874067737
4,4,1,3,2.9624946672796564
4,4,1,4,2.380463822877094
4,4,2,0,-3.0025066456032654
4,4,2,1,2.3565584719822903
4,4,2,2,5.105129859995278
4,4,2,3,-2.418523190294206
4,4,2,4,1.6859793623268522
4,4,3,0,-4.784705742481784
4,4,3,1,1.5633790572365351
4,4,3,2,1.7140481480671623
4,4,3,3,-3.3896728267759184
4,4,3,4,3.31917001275196
4,4,4,0,3.5749708917066116
4,4,4,1,4.10560997314874
4,4,4,2,-4.052912878874516
4,4,4,3,-2.088745643381462
4,4,4,4,-3.00654753254628
4,5,0,0,-1.6001276162547176
4,5,0,1,-2.989080424753602
4,5,0,2,-3.2605534023621128
4,5,0,3,1.7731617461512819
4,5,0,4,2.468556164078033
4,5,1,0,1.586706988527113
4,5,1,1,2.4316884994133776
4,5,1,2,1.80437533073833
4,5,1,3,1.7265697782377514
4,5,1,4,1.8533129671041741
4,5,2,0,-3.6595643071485027
4,5,2,1,2.48717476275826
4,5,2,2,-2.037673263459877
4,5,2,3,-2.6988665431808867
4,5,2,4,-1.6860881934409788
4,5,3,0,1.8356658422662397
4,5,3,1,1.5518336037819624
4,5,3,2,-2.1115917867270357
4,5,3,3,-2.2331888291061586
4,5,3,4,-1.725188702387245
4,5,4,0,-1.8292809299836026
4,5,4,1,-1.5837126463014413
4,5,4,2,-3.8902864319646167
4,5,4,3,2.7545918939041147
4,5,4,4,4.24511634817077
4,6,0,0,-1.7686094160697736
4,6,0,1,1.9637967029153431
4,6,0,2,1.7539655647275407
4,6,0,3,-4.03493851765918
4,6,0,4,-2.253482793959284
4,6,1,0,1.5964616611490503
4,6,1,1,-2.2144583629613352
4,6,1,2,1.8500647869160658
4,6,1,3,-3.976727400180182
4,6,1,4,-3.687663871050877
4,6,2,0,2.3811658961166824
4,6,2,1,-3.351124195186774
4,6,2,2,-2.1464206938668573
4,6,2,3,1.9727523440627381
4,6,2,4,-2.7538257615497606
4,6,3,0,1.6329438136514955
4,6,3,1,-1.966217378579702
4,6,3,2,-2.3331804645772767
4,6,3,3,1.5077688791045267
4,6,3,4,2.746655033320929
4,6,4,0,1.5670639688183754
4,6,4,1,2.5547977578478642
4,6,4,2,-2.5622936258140223
4,6,4,3,4.1629489837391285
4,6,4,4,1.5617435440409386
4,7,0,0,2.280753603314418
4,7,0,1,1.7872083574062456
4,7,0,2,1.5726037084069626
4,7,0,3,-2.006467449691596
4,7,0,4,2.8334356531118625
4,7,1,0,-2.918176647581945
4,7,1,1,1.6761390811543055
4,7,1,2,-2.0650633832566467
4,7,1,3,-4.835432151262098
4,7,1,4,-2.6757588905985914
4,7,2,0,1.516615598851786
4,7,2,1,-3.3902046994482187
4,7,2,2,2.1847653283055237
4,7,2,3,-2.1646835550601407
4,7,2,4,2.5952990716780726
4,7,3,0,1.6491352604133016
4,7,3,1,-1.6439027612496706
4,7,3,2,-2.1321821551260305
4,7,3,3,1.7927423260264614
4,7,3,4,-1.7679283199022133
4,7,4,0,-3.672548407091206
4,7,4,1,2.16785415393069
4,7,4,2,-2.838796867116218
4,7,4,3,-1.6757022445640546
4,7,4,4,1.8229944536418023
4,8,0,0,-2.1954169875251233
4,8,0,1,2.796807144805332
4,8,0,2,2.6034052791141633
4,8,0,3,2.457916688981961
4,8,0,4,-2.676968299622243
4,8,1,0,-2.613920522671653
4,8,1,1,-1.5921342219910475
4,8,1,2,-2.107609550815736
4,8,1,3,2.351439468328555
4,8,1,4,2.40564714198964
4,8,2,0,2.1610038664818734
4,8,2,1,-2.752138385901632
4,8,2,2,-1.501155105126121
4,8,2,3,-2.2468628258526837
4,8,2,4,-3.6318261627294324
4,8,3,0,-2.0928186989004876
4,8,3,1,-1.5099222066343025
4,8,3,2,1.9215383568601339
4,8,3,3,-1.717486525026232
4,8,3,4,1.8812276548809996
4,8,4,0,-1.82011313458227
4,8,4,1,-4.022845864826098
4,8,4,2,-2.2025790908343024
4,8,4,3,-1.956406239742787
4,8,4,4,1.6257480808103317
4,9,0,0,1.6069492990325858
4,9,0,1,-1.5513698505204778
4,9,0,2,1.875404650948975
4,9,0,3,-1.6876362766993829
4,9,0,4,-1.583529531649957
4,9,1,0,-2.8218071808624887
4,9,1,1,-4.290336060626143
4,9,1,2,-2.0457859728616583
4,9,1,3,2.6101881090005135
4,9,1,4,-1.8468760591236766
4,9,2,0,2.824101210064384
4,9,2,1,-1.6644914120306595
4,9,2,2,1.5585788725539356
4,9,2,3,-2.5174866207167215
4,9,2,4,-2.182499956538528
4,9,3,0,2.477433902537159
4,9,3,1,-4.615481613881618
4,9,3,2,-2.2458652187870918
4,9,3,3,-2.276455305891238
4,9,3,4,-1.6609267574090634
4,9,4,0,3.623854527446417
4,9,4,1,-2.8142231202190153
4,9,4,2,6.23506028640125
4,9,4,3,-2.2353177041077323
4,9,4,4,-2.6419602171026675
4,10,0,0,-3.3122109950187264
4,10,0,1,-1.9086842906993577
4,10,0,2,-2.0756400397520323
4,10,0,3,1.6372576945345934
4,10,0,4,-3.2143673417210943
4,10,1,0,2.859202149441332
4,10,1,1,2.2843754009866286
4,10,1,2,2.6612826742856948
4,10,1,3,-2.0948037199887217
4,10,1,4,2.3330788361291823
4,10,2,0,3.4253719294149065
4,10,2,1,-2.336453608827217
4,10,2,2,1.8406224505727675
4,10,2,3,2.7174238973880382
4,10,2,4,2.021123093201652
4,10,3,0,3.034068159900115
4,10,3,1,-2.437472405367039
4,10,3,2,-2.9593373643551177
4,10,3,3,-1.6467778541676223
4,10,3,4,1.7183054759031484
4,10,4,0,-3.4105553973104508
4,10,4,1,-2.8925497944886067
4,10,4,2,1.4976613849362788
4,10,4,3,3.222901759147954
4,10,4,4,-1.7782019970089187
4,11,0,0,2.176952444044435
4,11,0,1,3.689722977084422
4,11,0,2,1.698162878526025
4,11,0,3,2.2190214084419764
4,11,0,4,-2.1754408872700646
4,11,1,0,-2.322838309225038
4,11,1,1,-1.8541128413965822
4,11,1,2,-1.6646602075764325
4,11,1,3,-2.4646376267535004
4,11,1,4,3.2942289271544825
4,11,2,0,2.2384612584228973
4,11,2,1,-3.184955101169783
4,11,2,2,3.881738287136923
4,11,2,3,-1.933892666501672
4,11,2,4,3.2085252365813686
4,11,3,0,2.1311226677124013
4,11,3,1,-1.6125532134355784
4,11,3,2,-3.027243996499982
4,11,3,3,-1.6603969402424046
4,11,3,4,4.277612440195258
4,11,4,0,2.266690910642831
4,11,4,1,-1.6996432657469982
4,11,4,2,2.0521220091401844
4,11,4,3,-3.436918584030397
4,11,4,4,-2.031405109618119
5,0,0,0,3.4284802117690405
5,0,0,1,3.3007176637339612
5,0,0,2,3.9088372104129014
5,0,0,3,1.9252428727500797
5,0,0,4,-1.512749112186047
5,0,1,0,2.5335586956923972
5,0,1,1,3.6419304569867905
5,0,1,2,-2.209565953001025
5,0,1,3,1.6489638717933732
5,0,1,4,-3.239504453512822
5,0,2,0,-1.6644068675091022
5,0,2,1,2.1451294556195646
5,0,2,2,3.3185794179313066
5,0,2,3,-2.8465937670541495
5,0,2,4,-3.198660360375429
5,0,3,0,2.1174586890190996
5,0,3,1,2.1456858600225677
5,0,3,2,2.3057586915499955
5,0,3,3,-1.832872473611625
5,0,3,4,-5.180133364748327
5,0,4,0,-3.218189884058166
5,0,4,1,1.6109492717482652
5,0,4,2,-2.363213732544139
5,0,4,3,1.8179772904213778
5,0,4,4,-3.0533560607550543
5,1,0,0,3.0639628378801054
5,1,0,1,-2.0224348530387415
5,1,0,2,2.336723629986168
5,1,0,3,-3.0512345140399066
5,1,0,4,1.8512149721094362
5,1,1,0,-2.7542066476709963
5,1,1,1,2.7850849244893907
5,1,1,2,1.5335989249793185
5,1,1,3,-2.007461000453033
5,1,1,4,-2.0870865547408295
5,1,2,0,1.703317717618427
5,1,2,1,-2.5013050789343163
5,1,2,2,-2.125600719138856
5,1,2,3,-5.521689419746114
5,1,2,4,1.7704019214310251
5,1,3,0,-1.5801972922076286
5,1,3,1,1.981267594310257
5,1,3,2,1.616855421241958
5,1,3,3,-2.695950441562338
5,1,3,4,2.0612360930400904
5,1,4,0,-1.8931641701752608
5,1,4,1,-2.790988232516601
5,1,4,2,-3.1865109720253795
5,1,4,3,-3.145256366623233
5,1,4,4,2.153557308317483
5,2,0,0,-1.9503461399456552
5,2,0,1,2.4890553825167405
5,2,0,2,-2.822691147580125
5,2,0,3,1.968456142142311
5,2,0,4,-4.61258037642319
5,2,1,0,2.4766782893368253
5,2,1,1,4.265289107512337
5,2,1,2,-2.644919129094455
5,2,1,3,2.1467190118338224
5,2,1,4,-2.0949392499569566
5,2,2,0,-1.582720148450731
5,2,2,1,1.6857130857258171
5,2,2,2,-3.8897026431294544
5,2,2,3,1.5338116656749778
5,2,2,4,1.542139316872732
5,2,3,0,-1.6911602271924404
5,2,3,1,-2.1529036814384
5,2,3,2,-2.359014902191432
5,2,3,3,-3.1073119247381222
5,2,3,4,-1.7408684231709783
5,2,4,0,-2.362643685857763
5,2,4,1,-2.4599932859607287
5,2,4,2,1.8955143929202882
5,2,4,3,-3.242293419272012
5,2,4,4,1.6092927707564744
5,3,0,0,3.359843652450665
5,3,0,1,-5.108198358890417
5,3,0,2,-2.6809136337368424
5,3,0,3,-3.4030688027254463
5,3,0,4,-1.726994135300241
5,3,1,0,2.5169982066430703
5,3,1,1,2.953713109460303
5,3,1,2,3.0369285658771528
5,3,1,3,2.518794387668833
5,3,1,4,1.55582005114109
5,3,2,0,-2.2045092979098024
5,3,2,1,-3.594254019271753
5,3,2,2,-1.5790042294741489
5,3,2,3,-1.5006421564702979
5,3,2,4,-3.4811641186511917
5,3,3,0,2.0404702041870664
5,3,3,1,2.939228613318745
5,3,3,2,-1.785661026904651
